Data Line,Correctness,Loss,Predicted,Actual
2964,false,0.148577,3,4,0.550455
2965,true,0.039816,3,3,0.550455
2966,false,0.149907,3,5,0.550455
2967,false,0.149907,3,5,0.550455
2968,false,0.061358,3,6,0.550455
2969,false,0.149907,3,5,0.550455
2970,false,0.149907,3,7,0.550455
2971,false,0.149907,3,1,0.550455
2972,false,0.149907,3,8,0.550455
2973,false,0.149907,3,8,0.550455
2974,false,0.149907,3,9,0.550455
2975,false,0.151484,3,0,0.849038
2976,true,0.003282,0,0,0.869109
2977,false,0.134417,6,2,0.446117
2978,false,0.149907,3,1,0.550455
2979,false,0.135113,0,6,0.669986
2980,false,0.149876,3,2,0.550453
2981,false,0.149907,3,7,0.550453
2982,true,0.039816,3,3,0.550453
2983,false,0.149907,3,7,0.550453
2984,false,0.148577,3,4,0.550453
2985,false,0.146314,9,7,0.567298
2986,false,0.149907,3,7,0.550453
2987,false,0.149907,3,7,0.550453
2988,false,0.149907,3,8,0.550453
2989,false,0.149907,3,1,0.550453
2990,false,0.149907,3,9,0.550453
2991,false,0.148577,3,4,0.550453
2992,false,0.149907,3,8,0.550453
2993,false,0.061357,3,6,0.550453
2994,false,0.149907,3,5,0.550453
2995,false,0.149907,3,1,0.550453
2996,false,0.149907,3,7,0.550453
2997,true,0.000420,0,0,0.947424
2998,false,0.149907,3,9,0.550453
2999,false,0.149907,3,1,0.550453
3000,false,0.149907,3,5,0.550453
3001,false,0.132679,0,9,0.418862
3002,false,0.149907,3,0,0.550454
3003,false,0.149907,3,8,0.550454
3004,false,0.149907,3,8,0.550454
3005,false,0.149907,3,1,0.550454
3006,true,0.039816,3,3,0.550454
3007,false,0.149876,3,2,0.550454
3008,false,0.149907,3,5,0.550454
3009,false,0.149907,3,7,0.550454
3010,false,0.148577,3,4,0.550454
3011,false,0.149907,3,7,0.550454
3012,false,0.149907,3,8,0.550454
3013,false,0.102669,1,0,0.422990
3014,true,0.039816,3,3,0.550454
3015,false,0.149907,3,8,0.550454
3016,true,0.000418,0,0,0.947533
3017,true,0.049077,0,0,0.418964
3018,false,0.149876,3,2,0.550455
3019,false,0.148577,3,4,0.550455
3020,false,0.149907,3,1,0.550455
3021,false,0.149907,3,9,0.550455
3022,true,0.034564,0,0,0.511144
3023,false,0.149907,3,9,0.550458
3024,false,0.149876,3,2,0.550458
3025,false,0.149907,3,0,0.550458
3026,false,0.149907,3,5,0.550458
3027,false,0.148273,1,8,0.654171
3028,false,0.149907,3,8,0.550458
3029,false,0.149907,3,8,0.550458
3030,false,0.149907,3,8,0.550458
3031,false,0.149907,3,9,0.550458
3032,false,0.149907,3,5,0.550458
3033,false,0.130051,0,8,0.409213
3034,true,0.039815,3,3,0.550459
3035,false,0.157265,7,3,0.770186
3036,true,0.000470,0,0,0.944250
3037,false,0.194425,0,6,0.971475
3038,false,0.148603,3,4,0.551420
3039,false,0.148603,3,4,0.551420
3040,false,0.148603,3,4,0.551420
3041,false,0.149929,3,8,0.551420
3042,false,0.149929,3,1,0.551420
3043,false,0.149899,3,2,0.551420
3044,false,0.061570,3,6,0.551420
3045,false,0.149929,3,9,0.551420
3046,false,0.149929,3,1,0.551420
3047,false,0.061570,3,6,0.551420
3048,true,0.039645,3,3,0.551420
3049,true,0.039645,3,3,0.551420
3050,false,0.124218,6,0,0.668752
3051,false,0.061571,3,6,0.551424
3052,true,0.039645,3,3,0.551424
3053,false,0.148603,3,4,0.551424
3054,false,0.061571,3,6,0.551424
3055,false,0.149899,3,2,0.551424
3056,false,0.149929,3,9,0.551424
3057,false,0.148603,3,4,0.551424
3058,true,0.039645,3,3,0.551424
3059,false,0.061571,3,6,0.551424
3060,false,0.149929,3,7,0.551424
3061,false,0.149929,3,7,0.551424
3062,false,0.148603,3,4,0.551424
3063,false,0.161733,7,5,0.776093
3064,false,0.149929,3,9,0.551404
3065,false,0.149899,3,2,0.551404
3066,false,0.149929,3,7,0.551404
3067,false,0.149929,3,8,0.551404
3068,true,0.000306,0,0,0.955650
3069,false,0.149929,3,1,0.551404
3070,false,0.149929,3,9,0.551404
3071,false,0.149929,3,1,0.551404
3072,false,0.148603,3,4,0.551404
3073,false,0.148603,3,4,0.551404
3074,false,0.149929,3,8,0.551404
3075,false,0.148603,3,4,0.551404
3076,true,0.039648,3,3,0.551404
3077,false,0.149929,3,9,0.551404
3078,false,0.149899,3,2,0.551404
3079,false,0.149899,3,2,0.551404
3080,false,0.149929,3,7,0.551404
3081,false,0.149929,3,1,0.551404
3082,false,0.149929,3,7,0.551404
3083,false,0.149929,3,8,0.551404
3084,false,0.149929,3,9,0.551404
3085,false,0.149929,3,9,0.551404
3086,false,0.149929,3,5,0.551404
3087,false,0.149929,3,8,0.551404
3088,false,0.149929,3,7,0.551404
3089,false,0.148603,3,4,0.551404
3090,false,0.061566,3,6,0.551404
3091,false,0.149929,3,9,0.551404
3092,false,0.148603,3,4,0.551404
3093,false,0.148603,3,4,0.551404
3094,false,0.149929,3,8,0.551404
3095,false,0.149929,3,8,0.551404
3096,false,0.149929,3,9,0.551404
3097,false,0.154312,9,6,0.658572
3098,false,0.061001,3,6,0.548866
3099,false,0.061001,3,6,0.548866
3100,false,0.149877,3,9,0.548866
3101,false,0.148558,3,4,0.548866
3102,false,0.148558,3,4,0.548866
3103,false,0.149847,3,2,0.548866
3104,false,0.149877,3,1,0.548866
3105,false,0.149877,3,9,0.548866
3106,false,0.149847,3,2,0.548866
3107,true,0.014548,0,0,0.689479
3108,false,0.149878,3,0,0.548866
3109,true,0.040104,3,3,0.548866
3110,false,0.061001,3,6,0.548866
3111,false,0.148558,3,4,0.548866
3112,false,0.149878,3,1,0.548866
3113,false,0.149847,3,2,0.548866
3114,false,0.149878,3,1,0.548866
3115,false,0.149878,3,8,0.548866
3116,false,0.061001,3,6,0.548866
3117,false,0.176175,5,7,0.867749
3118,false,0.148557,3,4,0.548854
3119,false,0.149877,3,5,0.548854
3120,false,0.149877,3,8,0.548854
3121,false,0.149877,3,1,0.548854
3122,false,0.149877,3,9,0.548854
3123,false,0.114075,3,1,0.499007
3124,false,0.060998,3,6,0.548854
3125,true,0.040106,3,3,0.548854
3126,false,0.148557,3,4,0.548854
3127,false,0.148785,1,5,0.655209
3128,false,0.060998,3,6,0.548854
3129,true,0.000264,0,0,0.959088
3130,false,0.149877,3,5,0.548854
3131,false,0.160320,3,1,0.741689
3132,true,0.000209,0,0,0.964175
3133,false,0.149877,3,1,0.548853
3134,false,0.149847,3,2,0.548853
3135,false,0.149847,3,2,0.548853
3136,true,0.000133,0,0,0.972479
3137,true,0.038865,6,6,0.518404
3138,false,0.149877,3,5,0.548853
3139,false,0.148557,3,4,0.548853
3140,false,0.060998,3,6,0.548853
3141,false,0.149877,3,7,0.548853
3142,false,0.149877,3,5,0.548853
3143,false,0.149847,3,2,0.548853
3144,true,0.000009,0,0,0.992335
3145,false,0.149877,3,8,0.548853
3146,false,0.149877,3,1,0.548853
3147,false,0.149877,3,9,0.548853
3148,false,0.149847,3,2,0.548853
3149,false,0.149877,3,8,0.548853
3150,false,0.149877,3,1,0.548853
3151,true,0.040107,3,3,0.548853
3152,false,0.149877,3,7,0.548853
3153,false,0.149877,3,8,0.548853
3154,false,0.149877,3,8,0.548853
3155,false,0.149877,3,8,0.548853
3156,false,0.149877,3,1,0.548853
3157,false,0.156654,5,2,0.691663
3158,false,0.148557,3,4,0.548853
3159,false,0.149877,3,8,0.548853
3160,true,0.040107,3,3,0.548853
3161,true,0.014885,0,0,0.686406
3162,false,0.149847,3,2,0.548852
3163,false,0.149877,3,7,0.548852
3164,false,0.149877,3,8,0.548852
3165,false,0.149877,3,9,0.548852
3166,false,0.149847,3,2,0.548852
3167,false,0.149847,3,2,0.548852
3168,false,0.149877,3,7,0.548852
3169,false,0.149877,3,8,0.548852
3170,false,0.149877,3,9,0.548852
3171,false,0.149877,3,5,0.548852
3172,true,0.040107,3,3,0.548852
3173,false,0.060998,3,6,0.548852
3174,false,0.131492,0,9,0.415743
3175,true,0.040107,3,3,0.548853
3176,false,0.149877,3,0,0.548853
3177,false,0.149847,3,2,0.548853
3178,false,0.149877,3,1,0.548853
3179,true,0.040107,3,3,0.548853
3180,false,0.149847,3,2,0.548853
3181,false,0.149877,3,5,0.548853
3182,true,0.040107,3,3,0.548853
3183,false,0.148557,3,4,0.548853
3184,false,0.139256,8,4,0.506461
3185,false,0.148555,3,4,0.548726
3186,false,0.149875,3,5,0.548726
3187,false,0.165099,7,9,0.774762
3188,false,0.060978,3,6,0.548762
3189,false,0.149875,3,5,0.548762
3190,false,0.149875,3,7,0.548762
3191,false,0.149875,3,9,0.548762
3192,false,0.149875,3,8,0.548762
3193,true,0.040123,3,3,0.548762
3194,false,0.149875,3,9,0.548762
3195,false,0.146451,9,4,0.571527
3196,false,0.149875,3,0,0.548762
3197,false,0.149875,3,8,0.548762
3198,false,0.149875,3,1,0.548762
3199,true,0.000446,0,0,0.945746
3200,false,0.149844,3,2,0.548762
3201,false,0.149844,3,2,0.548762
3202,true,0.040123,3,3,0.548762
3203,false,0.147841,3,9,0.610600
3204,false,0.148556,3,4,0.548762
3205,false,0.140104,3,5,0.634296
3206,false,0.149875,3,5,0.548761
3207,false,0.130477,3,7,0.442726
3208,false,0.060978,3,6,0.548761
3209,false,0.130628,3,2,0.376430
3210,false,0.149875,3,7,0.548761
3211,false,0.149875,3,7,0.548761
3212,false,0.149875,3,8,0.548761
3213,false,0.191261,0,1,0.954206
3214,false,0.149875,3,0,0.548761
3215,false,0.149875,3,7,0.548761
3216,true,0.055411,3,3,0.360841
3217,false,0.135511,9,5,0.470459
3218,false,0.148556,3,4,0.548765
3219,false,0.148556,3,4,0.548765
3220,false,0.149875,3,5,0.548765
3221,true,0.040122,3,3,0.548765
3222,false,0.060978,3,6,0.548765
3223,false,0.148556,3,4,0.548765
3224,false,0.149875,3,7,0.548765
3225,false,0.149845,3,2,0.548765
3226,false,0.149875,3,8,0.548765
3227,false,0.149875,3,1,0.548765
3228,false,0.149875,3,9,0.548765
3229,false,0.149875,3,7,0.548765
3230,false,0.060978,3,6,0.548765
3231,false,0.149875,3,1,0.548765
3232,false,0.149875,3,0,0.548765
3233,false,0.149875,3,9,0.548765
3234,true,0.054025,3,3,0.369303
3235,false,0.123380,3,1,0.538041
3236,false,0.148556,3,4,0.548766
3237,false,0.149875,3,7,0.548766
3238,false,0.149875,3,1,0.548766
3239,false,0.149875,3,9,0.548766
3240,false,0.148556,3,4,0.548766
3241,false,0.140204,8,4,0.506196
3242,false,0.149873,3,0,0.548635
3243,false,0.149842,3,2,0.548635
3244,false,0.149873,3,8,0.548635
3245,false,0.149842,3,2,0.548635
3246,false,0.060950,3,6,0.548635
3247,false,0.151888,3,7,0.597151
3248,false,0.149873,3,0,0.548635
3249,false,0.149873,3,0,0.548635
3250,false,0.149873,3,7,0.548635
3251,false,0.149873,3,7,0.548635
3252,false,0.149873,3,8,0.548635
3253,false,0.149873,3,7,0.548635
3254,false,0.149873,3,7,0.548635
3255,false,0.149873,3,8,0.548635
3256,false,0.149873,3,7,0.548635
3257,false,0.149873,3,9,0.548635
3258,false,0.149873,3,9,0.548635
3259,true,0.040146,3,3,0.548635
3260,false,0.149873,3,0,0.548635
3261,false,0.148553,3,4,0.548635
3262,false,0.148553,3,4,0.548635
3263,false,0.149873,3,0,0.548635
3264,false,0.149873,3,9,0.548635
3265,true,0.040146,3,3,0.548635
3266,false,0.149873,3,9,0.548635
3267,false,0.148648,1,5,0.654253
3268,false,0.154311,6,7,0.653463
3269,false,0.060950,3,6,0.548635
3270,false,0.149873,3,0,0.548635
3271,false,0.149873,3,7,0.548635
3272,false,0.149873,3,5,0.548635
3273,false,0.101777,3,1,0.427730
3274,false,0.149873,3,8,0.548635
3275,false,0.149842,3,2,0.548635
3276,false,0.149873,3,5,0.548635
3277,false,0.149873,3,7,0.548635
3278,false,0.149873,3,9,0.548635
3279,false,0.148553,3,4,0.548635
3280,false,0.149873,3,8,0.548635
3281,false,0.148553,3,4,0.548635
3282,false,0.149873,3,8,0.548635
3283,false,0.149873,3,7,0.548635
3284,false,0.149873,3,7,0.548635
3285,false,0.149873,3,9,0.548635
3286,false,0.149873,3,5,0.548635
3287,true,0.000368,0,0,0.950973
3288,false,0.060950,3,6,0.548635
3289,false,0.060950,3,6,0.548635
3290,false,0.149873,3,5,0.548635
3291,false,0.148553,3,4,0.548635
3292,true,0.040146,3,3,0.548635
3293,false,0.149873,3,9,0.548635
3294,false,0.149873,3,8,0.548635
3295,false,0.060950,3,6,0.548635
3296,false,0.149873,3,1,0.548635
3297,false,0.149873,3,9,0.548635
3298,false,0.060950,3,6,0.548635
3299,false,0.149873,3,7,0.548634
3300,false,0.149873,3,8,0.548634
3301,false,0.149842,3,2,0.548634
3302,true,0.002095,5,5,0.894040
3303,false,0.149873,3,9,0.548634
3304,false,0.149873,3,9,0.548634
3305,false,0.149842,3,2,0.548634
3306,false,0.149842,3,2,0.548634
3307,false,0.149873,3,1,0.548634
3308,false,0.149842,3,2,0.548634
3309,false,0.149842,3,2,0.548634
3310,false,0.149873,3,0,0.548634
3311,false,0.149873,3,9,0.548634
3312,false,0.149873,3,9,0.548634
3313,false,0.148553,3,4,0.548634
3314,false,0.149842,3,2,0.548634
3315,true,0.040146,3,3,0.548634
3316,false,0.148553,3,4,0.548634
3317,false,0.149873,3,9,0.548634
3318,false,0.149873,3,7,0.548634
3319,true,0.040146,3,3,0.548634
3320,true,0.040146,3,3,0.548634
3321,true,0.040146,3,3,0.548635
3322,false,0.149873,3,1,0.548635
3323,false,0.149873,3,9,0.548635
3324,true,0.040146,3,3,0.548635
3325,false,0.149873,3,7,0.548635
3326,false,0.060950,3,6,0.548635
3327,false,0.149873,3,5,0.548635
3328,false,0.060950,3,6,0.548635
3329,true,0.000179,0,0,0.965235
3330,false,0.149084,1,2,0.657208
3331,false,0.060949,3,6,0.548634
3332,false,0.149873,3,1,0.548634
3333,false,0.125765,0,3,0.419082
3334,false,0.149842,3,2,0.548643
3335,false,0.148554,3,4,0.548643
3336,false,0.060951,3,6,0.548643
3337,false,0.131485,1,3,0.649015
3338,true,0.013721,0,0,0.697418
3339,false,0.149873,3,8,0.548643
3340,false,0.149842,3,2,0.548643
3341,false,0.148554,3,4,0.548643
3342,false,0.149842,3,2,0.548643
3343,false,0.149842,3,2,0.548643
3344,false,0.149873,3,7,0.548643
3345,false,0.149873,3,1,0.548643
3346,false,0.149873,3,1,0.548643
3347,false,0.149873,3,9,0.548643
3348,true,0.040144,3,3,0.548643
3349,false,0.149873,3,9,0.548643
3350,false,0.149873,3,7,0.548643
3351,false,0.148554,3,4,0.548643
3352,false,0.148554,3,4,0.548643
3353,false,0.148554,3,4,0.548643
3354,false,0.149873,3,8,0.548643
3355,false,0.149873,3,8,0.548643
3356,false,0.149873,3,9,0.548643
3357,false,0.149873,3,5,0.548643
3358,false,0.149842,3,2,0.548643
3359,true,0.040144,3,3,0.548643
3360,false,0.149873,3,9,0.548643
3361,false,0.148554,3,4,0.548643
3362,false,0.149873,3,5,0.548643
3363,false,0.149842,3,2,0.548643
3364,false,0.060951,3,6,0.548643
3365,false,0.060951,3,6,0.548643
3366,false,0.149873,3,8,0.548642
3367,false,0.060951,3,6,0.548642
3368,false,0.149873,3,0,0.548642
3369,false,0.149873,3,7,0.548642
3370,false,0.149873,3,0,0.548642
3371,false,0.148554,3,4,0.548642
3372,false,0.149873,3,9,0.548642
3373,false,0.149873,3,7,0.548642
3374,false,0.149873,3,1,0.548642
3375,false,0.149873,3,9,0.548642
3376,false,0.149873,3,1,0.548642
3377,true,0.000619,0,0,0.937548
3378,true,0.000199,0,0,0.965146
3379,false,0.149873,3,5,0.548642
3380,false,0.149873,3,1,0.548642
3381,false,0.135892,3,1,0.652513
3382,false,0.149839,3,2,0.548506
3383,false,0.134179,0,9,0.532012
3384,true,0.040169,3,3,0.548506
3385,false,0.149870,3,5,0.548506
3386,false,0.149870,3,5,0.548506
3387,true,0.024096,3,3,0.556438
3388,false,0.061006,3,6,0.548899
3389,false,0.148564,3,4,0.548899
3390,false,0.149880,3,9,0.548899
3391,false,0.149849,3,2,0.548899
3392,true,0.000030,0,0,0.985012
3393,false,0.134553,0,6,0.657990
3394,false,0.149880,3,1,0.548897
3395,false,0.149880,3,1,0.548897
3396,false,0.150169,3,2,0.633848
3397,false,0.130394,1,0,0.435255
3398,true,0.040100,3,3,0.548897
3399,false,0.149880,3,9,0.548897
3400,false,0.148564,3,4,0.548897
3401,true,0.040100,3,3,0.548897
3402,false,0.149880,3,5,0.548897
3403,true,0.040100,3,3,0.548897
3404,false,0.061005,3,6,0.548897
3405,true,0.040100,3,3,0.548897
3406,false,0.149880,3,7,0.548897
3407,false,0.149880,3,1,0.548897
3408,false,0.149880,3,8,0.548897
3409,false,0.149880,3,7,0.548897
3410,true,0.000283,0,0,0.954627
3411,true,0.000420,0,0,0.947433
3412,false,0.149880,3,1,0.548897
3413,false,0.149880,3,1,0.548897
3414,false,0.149849,3,2,0.548897
3415,false,0.149880,3,9,0.548897
3416,true,0.040100,3,3,0.548897
3417,false,0.149880,3,5,0.548897
3418,false,0.148564,3,4,0.548897
3419,false,0.149880,3,1,0.548897
3420,false,0.149880,3,5,0.548897
3421,false,0.149880,3,8,0.548897
3422,false,0.061005,3,6,0.548897
3423,true,0.040100,3,3,0.548897
3424,false,0.149880,3,7,0.548897
3425,true,0.040100,3,3,0.548897
3426,false,0.149880,3,8,0.548897
3427,false,0.149880,3,7,0.548897
3428,false,0.132270,3,1,0.503662
3429,false,0.116470,3,7,0.328981
3430,true,0.000009,0,0,0.993362
3431,false,0.149880,3,1,0.548896
3432,false,0.149880,3,1,0.548896
3433,false,0.149880,3,8,0.548896
3434,false,0.149880,3,5,0.548896
3435,false,0.149880,3,0,0.548896
3436,true,0.040100,3,3,0.548896
3437,false,0.126096,3,4,0.671331
3438,false,0.148555,3,4,0.548777
3439,false,0.129249,3,8,0.414249
3440,false,0.148555,3,4,0.548777
3441,false,0.187615,0,1,0.934092
3442,false,0.149875,3,0,0.548777
3443,false,0.141652,0,7,0.536307
3444,true,0.000281,0,0,0.957607
3445,false,0.149844,3,2,0.548777
3446,false,0.060981,3,6,0.548777
3447,false,0.149875,3,8,0.548777
3448,false,0.149875,3,9,0.548777
3449,false,0.151458,5,7,0.631353
3450,false,0.060981,3,6,0.548777
3451,false,0.148555,3,4,0.548777
3452,false,0.060981,3,6,0.548777
3453,true,0.040120,3,3,0.548777
3454,false,0.149875,3,5,0.548777
3455,false,0.060981,3,6,0.548777
3456,false,0.148555,3,4,0.548777
3457,false,0.149875,3,1,0.548777
3458,false,0.148555,3,4,0.548777
3459,false,0.148555,3,4,0.548777
3460,false,0.148555,3,4,0.548777
3461,true,0.040120,3,3,0.548777
3462,false,0.149875,3,0,0.548777
3463,true,0.040120,3,3,0.548777
3464,false,0.149875,3,7,0.548777
3465,false,0.149875,3,1,0.548777
3466,false,0.149875,3,9,0.548777
3467,true,0.040120,3,3,0.548777
3468,false,0.149875,3,5,0.548777
3469,false,0.149875,3,1,0.548777
3470,false,0.149875,3,7,0.548777
3471,false,0.149844,3,2,0.548777
3472,true,0.040120,3,3,0.548777
3473,true,0.040120,3,3,0.548777
3474,false,0.149875,3,1,0.548777
3475,false,0.060981,3,6,0.548777
3476,false,0.148555,3,4,0.548777
3477,false,0.149875,3,8,0.548777
3478,false,0.148555,3,4,0.548777
3479,false,0.149875,3,1,0.548777
3480,false,0.149875,3,0,0.548777
3481,false,0.149875,3,8,0.548777
3482,false,0.149875,3,9,0.548777
3483,false,0.149875,3,8,0.548777
3484,false,0.149875,3,9,0.548777
3485,false,0.148555,3,4,0.548777
3486,false,0.060981,3,6,0.548777
3487,false,0.149844,3,2,0.548777
3488,false,0.149875,3,1,0.548777
3489,false,0.192790,0,1,0.962829
3490,false,0.149870,3,8,0.548586
3491,false,0.149870,3,0,0.548586
3492,true,0.040153,3,3,0.548586
3493,true,0.001883,0,0,0.900837
3494,false,0.149870,3,8,0.548585
3495,false,0.149870,3,7,0.548585
3496,false,0.149870,3,8,0.548585
3497,false,0.148549,3,4,0.548585
3498,false,0.149870,3,8,0.548585
3499,false,0.149870,3,7,0.548585
3500,false,0.149870,3,8,0.548585
3501,false,0.149870,3,5,0.548585
3502,false,0.149870,3,8,0.548585
3503,false,0.149870,3,8,0.548585
3504,false,0.148549,3,4,0.548585
3505,false,0.137906,3,4,0.512380
3506,false,0.149870,3,7,0.548585
3507,false,0.147202,0,9,0.644234
3508,false,0.149870,3,7,0.548585
3509,false,0.149870,3,9,0.548585
3510,false,0.149870,3,1,0.548585
3511,false,0.149870,3,9,0.548585
3512,false,0.149870,3,9,0.548585
3513,false,0.149870,3,8,0.548585
3514,false,0.149870,3,8,0.548585
3515,true,0.000277,0,0,0.962787
3516,false,0.149870,3,7,0.548585
3517,false,0.149870,3,0,0.548585
3518,false,0.149870,3,8,0.548585
3519,false,0.149870,3,7,0.548585
3520,false,0.149870,3,9,0.548585
3521,false,0.060940,3,6,0.548585
3522,true,0.040153,3,3,0.548585
3523,false,0.149870,3,7,0.548585
3524,true,0.046828,3,3,0.411742
3525,false,0.060940,3,6,0.548585
3526,false,0.149870,3,5,0.548585
3527,false,0.149870,3,8,0.548585
3528,false,0.149870,3,5,0.548585
3529,false,0.149870,3,9,0.548585
3530,true,0.004762,0,0,0.820373
3531,false,0.147990,3,6,0.696122
3532,false,0.149866,3,7,0.548384
3533,false,0.149866,3,1,0.548384
3534,false,0.149866,3,9,0.548384
3535,true,0.000209,0,0,0.962650
3536,false,0.149866,3,5,0.548384
3537,false,0.149836,3,2,0.548384
3538,false,0.060895,3,6,0.548384
3539,false,0.149866,3,7,0.548383
3540,false,0.149866,3,5,0.548383
3541,false,0.149866,3,1,0.548383
3542,true,0.000180,0,0,0.968059
3543,false,0.156834,7,3,0.773216
3544,false,0.061063,3,6,0.549152
3545,false,0.149884,3,9,0.549152
3546,false,0.149884,3,1,0.549152
3547,false,0.149884,3,1,0.549152
3548,false,0.148565,3,4,0.549152
3549,false,0.148565,3,4,0.549152
3550,false,0.149884,3,1,0.549152
3551,true,0.040053,3,3,0.549152
3552,false,0.149884,3,1,0.549152
3553,true,0.040053,3,3,0.549152
3554,false,0.149853,3,2,0.549152
3555,false,0.149884,3,8,0.549152
3556,false,0.149884,3,8,0.549152
3557,false,0.181485,3,7,0.896771
3558,false,0.149853,3,2,0.549152
3559,false,0.149884,3,5,0.549152
3560,false,0.164472,3,6,0.862007
3561,false,0.149884,3,1,0.549151
3562,false,0.149884,3,1,0.549151
3563,true,0.000172,0,0,0.968199
3564,false,0.149884,3,5,0.549151
3565,false,0.149853,3,2,0.549151
3566,true,0.000034,0,0,0.986647
3567,false,0.197938,0,9,0.989593
3568,false,0.149884,3,1,0.549151
3569,false,0.149884,3,0,0.549151
3570,false,0.149853,3,2,0.549151
3571,false,0.149884,3,8,0.549151
3572,true,0.040054,3,3,0.549151
3573,false,0.079733,9,6,0.540341
3574,false,0.148563,3,4,0.549009
3575,false,0.149850,3,2,0.549009
3576,false,0.149881,3,5,0.549009
3577,true,0.040079,3,3,0.549009
3578,false,0.061032,3,6,0.549009
3579,false,0.149850,3,2,0.549009
3580,false,0.149881,3,7,0.549009
3581,false,0.149881,3,5,0.549009
3582,false,0.149881,3,8,0.549009
3583,false,0.149850,3,2,0.549009
3584,false,0.149881,3,9,0.549009
3585,false,0.149881,3,8,0.549009
3586,true,0.057145,0,0,0.348837
3587,false,0.061032,3,6,0.549009
3588,false,0.149881,3,1,0.549009
3589,false,0.149881,3,9,0.549009
3590,false,0.149850,3,2,0.549009
3591,true,0.000282,0,0,0.956612
3592,true,0.040079,3,3,0.549009
3593,false,0.149881,3,1,0.549009
3594,false,0.149881,3,1,0.549009
3595,false,0.149881,3,9,0.549009
3596,false,0.149881,3,5,0.549009
3597,true,0.003042,3,3,0.851960
3598,false,0.061032,3,6,0.549009
3599,false,0.149881,3,9,0.549009
3600,false,0.149881,3,7,0.549009
3601,false,0.149620,7,8,0.718257
3602,false,0.149881,3,8,0.548984
3603,false,0.149881,3,1,0.548984
3604,true,0.000237,0,0,0.961437
3605,false,0.149881,3,1,0.548984
3606,false,0.149881,3,1,0.548984
3607,true,0.041993,3,3,0.442451
3608,false,0.149850,3,2,0.548984
3609,false,0.148562,3,4,0.548984
3610,true,0.040084,3,3,0.548984
3611,false,0.149881,3,0,0.548985
3612,false,0.148563,3,4,0.548985
3613,false,0.149881,3,0,0.548985
3614,false,0.149880,3,5,0.548984
3615,true,0.040084,3,3,0.548984
3616,false,0.061026,3,6,0.548985
3617,false,0.149880,3,8,0.548984
3618,false,0.149880,3,7,0.548984
3619,false,0.149880,3,7,0.548984
3620,false,0.149880,3,8,0.548984
3621,false,0.147368,9,7,0.595091
3622,false,0.149880,3,9,0.548984
3623,true,0.000005,0,0,0.994514
3624,false,0.061026,3,6,0.548984
3625,false,0.148562,3,4,0.548984
3626,false,0.148562,3,4,0.548984
3627,true,0.040084,3,3,0.548984
3628,false,0.149850,3,2,0.548984
3629,false,0.149880,3,1,0.548984
3630,false,0.061026,3,6,0.548984
3631,false,0.149880,3,8,0.548984
3632,false,0.148562,3,4,0.548984
3633,true,0.000787,0,0,0.931376
3634,false,0.149881,3,7,0.548984
3635,false,0.149881,3,5,0.548984
3636,false,0.149881,3,5,0.548984
3637,false,0.149881,3,9,0.548984
3638,false,0.149881,3,5,0.548984
3639,false,0.149881,3,5,0.548984
3640,false,0.148563,3,4,0.548984
3641,false,0.149881,3,7,0.548984
3642,false,0.149881,3,7,0.548984
3643,false,0.149850,3,2,0.548984
3644,false,0.149881,3,8,0.548984
3645,false,0.149881,3,1,0.548984
3646,false,0.149881,3,9,0.548984
3647,false,0.068659,3,6,0.583402
3648,false,0.149850,3,2,0.548984
3649,false,0.149881,3,5,0.548984
3650,false,0.149881,3,9,0.548984
3651,false,0.061026,3,6,0.548984
3652,true,0.040084,3,3,0.548983
3653,false,0.148563,3,4,0.548984
3654,false,0.149881,3,9,0.548984
3655,false,0.061026,3,6,0.548984
3656,true,0.040084,3,3,0.548983
3657,true,0.054942,3,3,0.363713
3658,false,0.149880,3,8,0.548985
3659,false,0.149880,3,8,0.548985
3660,false,0.149850,3,2,0.548985
3661,false,0.149850,3,2,0.548985
3662,true,0.000399,0,0,0.948804
3663,false,0.136618,1,9,0.559590
3664,false,0.149880,3,9,0.548985
3665,false,0.132156,0,8,0.417819
3666,false,0.149880,3,8,0.548986
3667,false,0.148562,3,4,0.548986
3668,false,0.149880,3,0,0.548986
3669,false,0.148562,3,4,0.548986
3670,false,0.149880,3,5,0.548986
3671,true,0.040083,3,3,0.548986
3672,false,0.061026,3,6,0.548986
3673,false,0.149850,3,2,0.548986
3674,true,0.000337,0,0,0.953251
3675,true,0.040083,3,3,0.548986
3676,false,0.149880,3,1,0.548986
3677,false,0.149850,3,2,0.548986
3678,true,0.000524,0,0,0.941011
3679,false,0.149880,3,9,0.548986
3680,false,0.149850,3,2,0.548986
3681,false,0.149850,3,2,0.548986
3682,false,0.149880,3,5,0.548986
3683,false,0.149880,3,5,0.548986
3684,true,0.040083,3,3,0.548986
3685,true,0.040083,3,3,0.548986
3686,false,0.149880,3,5,0.548986
3687,false,0.148562,3,4,0.548986
3688,true,0.040083,3,3,0.548986
3689,false,0.162127,5,8,0.769254
3690,false,0.149880,3,8,0.548986
3691,false,0.149880,3,8,0.548986
3692,true,0.000339,0,0,0.953088
3693,false,0.149880,3,7,0.548986
3694,true,0.000492,0,0,0.942938
3695,false,0.148562,3,4,0.548986
3696,false,0.149880,3,5,0.548986
3697,false,0.149880,3,9,0.548986
3698,false,0.148562,3,4,0.548986
