Data Line,Correctness,Loss,Predicted,Actual
21108,false,0.100000,0,4,0.000000
21109,false,0.100000,0,9,0.000000
21110,false,0.100000,0,1,0.000000
21111,false,0.100000,0,8,0.000000
21112,false,0.100000,0,7,0.000000
21113,false,0.100000,0,3,0.000000
21114,false,0.100000,0,6,0.000000
21115,false,0.100000,0,5,0.000000
21116,false,0.100000,0,5,0.000000
21117,false,0.100000,0,3,0.000000
21118,false,0.100000,0,6,0.000000
21119,false,0.100000,0,8,0.000000
21120,false,0.100000,0,4,0.000000
21121,false,0.100000,0,8,0.000000
21122,false,0.100000,0,2,0.000000
21123,false,0.100000,0,6,0.000000
21124,false,0.100000,0,7,0.000000
21125,false,0.100000,0,5,0.000000
21126,false,0.100000,0,8,0.000000
21127,false,0.100000,0,6,0.000000
21128,false,0.100000,0,1,0.000000
21129,false,0.100000,0,6,0.000000
21130,false,0.100000,0,3,0.000000
21131,false,0.100000,0,4,0.000000
21132,false,0.100000,0,4,0.000000
21133,true,0.100000,0,0,0.000000
21134,false,0.100000,0,7,0.000000
21135,false,0.100000,0,4,0.000000
21136,false,0.100000,0,2,0.000000
21137,false,0.100000,0,2,0.000000
21138,true,0.100000,0,0,0.000000
21139,false,0.100000,0,9,0.000000
21140,false,0.100000,0,5,0.000000
21141,false,0.100000,0,4,0.000000
21142,true,0.100000,0,0,0.000000
21143,true,0.100000,0,0,0.000000
21144,false,0.100000,0,1,0.000000
21145,false,0.100000,0,3,0.000000
21146,false,0.100000,0,9,0.000000
21147,false,0.100000,0,8,0.000000
21148,false,0.100000,0,2,0.000000
21149,false,0.100000,0,7,0.000000
21150,false,0.100000,0,3,0.000000
21151,false,0.100000,0,3,0.000000
21152,false,0.100000,0,2,0.000000
21153,false,0.100000,0,4,0.000000
21154,false,0.100000,0,3,0.000000
21155,false,0.100000,0,3,0.000000
21156,false,0.100000,0,5,0.000000
21157,false,0.100000,0,3,0.000000
21158,false,0.100000,0,5,0.000000
21159,false,0.100000,0,9,0.000000
21160,false,0.100000,0,7,0.000000
21161,false,0.100000,0,7,0.000000
21162,false,0.100000,0,8,0.000000
21163,false,0.100000,0,9,0.000000
21164,false,0.100000,0,4,0.000000
21165,false,0.100000,0,2,0.000000
21166,false,0.100000,0,9,0.000000
21167,false,0.100000,0,1,0.000000
21168,false,0.100000,0,9,0.000000
21169,false,0.100000,0,1,0.000000
21170,false,0.100000,0,7,0.000000
21171,false,0.100000,0,3,0.000000
21172,false,0.100000,0,1,0.000000
21173,false,0.100000,0,9,0.000000
21174,false,0.100000,0,1,0.000000
21175,false,0.100000,0,2,0.000000
21176,false,0.100000,0,7,0.000000
21177,false,0.100000,0,3,0.000000
21178,false,0.100000,0,8,0.000000
21179,false,0.100000,0,1,0.000000
21180,false,0.100000,0,3,0.000000
21181,false,0.100000,0,6,0.000000
21182,false,0.100000,0,4,0.000000
21183,false,0.100000,0,3,0.000000
21184,false,0.100000,0,8,0.000000
21185,false,0.100000,0,5,0.000000
21186,false,0.100000,0,6,0.000000
21187,false,0.100000,0,4,0.000000
21188,false,0.100000,0,3,0.000000
21189,false,0.100000,0,8,0.000000
21190,false,0.100000,0,8,0.000000
21191,false,0.100000,0,8,0.000000
21192,true,0.100000,0,0,0.000000
21193,false,0.100000,0,9,0.000000
21194,false,0.100000,0,9,0.000000
21195,false,0.100000,0,2,0.000000
21196,false,0.100000,0,6,0.000000
21197,false,0.100000,0,1,0.000000
21198,false,0.100000,0,2,0.000000
21199,false,0.100000,0,5,0.000000
21200,true,0.100000,0,0,0.000000
21201,false,0.100000,0,1,0.000000
21202,false,0.100000,0,1,0.000000
21203,false,0.100000,0,1,0.000000
21204,true,0.100000,0,0,0.000000
21205,false,0.100000,0,5,0.000000
21206,false,0.100000,0,6,0.000000
21207,false,0.100000,0,5,0.000000
21208,false,0.100000,0,2,0.000000
21209,false,0.100000,0,3,0.000000
21210,false,0.100000,0,3,0.000000
21211,false,0.100000,0,5,0.000000
21212,false,0.100000,0,8,0.000000
21213,false,0.100000,0,8,0.000000
21214,false,0.100000,0,9,0.000000
21215,false,0.100000,0,6,0.000000
21216,true,0.100000,0,0,0.000000
21217,true,0.100000,0,0,0.000000
21218,false,0.100000,0,7,0.000000
21219,false,0.100000,0,9,0.000000
21220,false,0.100000,0,2,0.000000
21221,false,0.100000,0,1,0.000000
21222,false,0.100000,0,3,0.000000
21223,false,0.100000,0,7,0.000000
21224,false,0.100000,0,4,0.000000
21225,false,0.100000,0,9,0.000000
21226,false,0.100000,0,5,0.000000
21227,false,0.100000,0,6,0.000000
21228,false,0.100000,0,5,0.000000
21229,false,0.100000,0,3,0.000000
21230,false,0.100000,0,2,0.000000
21231,false,0.100000,0,1,0.000000
21232,false,0.100000,0,8,0.000000
21233,false,0.100000,0,4,0.000000
21234,false,0.100000,0,5,0.000000
21235,false,0.100000,0,6,0.000000
21236,false,0.100000,0,4,0.000000
21237,false,0.100000,0,7,0.000000
21238,false,0.100000,0,6,0.000000
21239,false,0.100000,0,3,0.000000
21240,false,0.100000,0,6,0.000000
21241,false,0.100000,0,7,0.000000
21242,false,0.100000,0,6,0.000000
21243,true,0.100000,0,0,0.000000
21244,false,0.100000,0,7,0.000000
21245,false,0.100000,0,5,0.000000
21246,false,0.100000,0,9,0.000000
21247,false,0.100000,0,4,0.000000
21248,false,0.100000,0,1,0.000000
21249,false,0.100000,0,1,0.000000
21250,false,0.100000,0,8,0.000000
21251,false,0.100000,0,3,0.000000
21252,false,0.100000,0,2,0.000000
21253,false,0.100000,0,5,0.000000
21254,false,0.100000,0,1,0.000000
21255,false,0.100000,0,2,0.000000
21256,false,0.100000,0,2,0.000000
21257,true,0.100000,0,0,0.000000
21258,false,0.100000,0,6,0.000000
21259,false,0.100000,0,7,0.000000
21260,false,0.100000,0,5,0.000000
21261,true,0.100000,0,0,0.000000
21262,false,0.100000,0,3,0.000000
21263,false,0.100000,0,4,0.000000
21264,false,0.100000,0,4,0.000000
21265,false,0.100000,0,5,0.000000
21266,false,0.100000,0,7,0.000000
21267,true,0.100000,0,0,0.000000
21268,false,0.100000,0,9,0.000000
21269,false,0.100000,0,6,0.000000
21270,false,0.100000,0,4,0.000000
21271,false,0.100000,0,4,0.000000
21272,true,0.100000,0,0,0.000000
21273,false,0.100000,0,1,0.000000
21274,true,0.100000,0,0,0.000000
21275,false,0.100000,0,2,0.000000
21276,false,0.100000,0,5,0.000000
21277,false,0.100000,0,5,0.000000
21278,false,0.100000,0,9,0.000000
21279,false,0.100000,0,3,0.000000
21280,true,0.100000,0,0,0.000000
21281,false,0.100000,0,8,0.000000
21282,false,0.100000,0,1,0.000000
21283,false,0.100000,0,8,0.000000
21284,false,0.100000,0,2,0.000000
21285,false,0.100000,0,3,0.000000
21286,false,0.100000,0,3,0.000000
21287,false,0.100000,0,8,0.000000
21288,false,0.100000,0,4,0.000000
21289,false,0.100000,0,1,0.000000
21290,false,0.100000,0,5,0.000000
21291,false,0.100000,0,6,0.000000
21292,false,0.100000,0,6,0.000000
21293,false,0.100000,0,1,0.000000
21294,false,0.100000,0,7,0.000000
21295,false,0.100000,0,6,0.000000
21296,false,0.100000,0,8,0.000000
21297,false,0.100000,0,4,0.000000
21298,false,0.100000,0,9,0.000000
21299,false,0.100000,0,6,0.000000
21300,true,0.100000,0,0,0.000000
21301,false,0.100000,0,9,0.000000
21302,false,0.100000,0,1,0.000000
21303,false,0.100000,0,9,0.000000
21304,false,0.100000,0,2,0.000000
21305,false,0.100000,0,4,0.000000
21306,false,0.100000,0,3,0.000000
21307,false,0.100000,0,3,0.000000
21308,false,0.100000,0,4,0.000000
21309,true,0.100000,0,0,0.000000
21310,false,0.100000,0,5,0.000000
21311,false,0.100000,0,8,0.000000
21312,false,0.100000,0,6,0.000000
21313,false,0.100000,0,8,0.000000
21314,false,0.100000,0,7,0.000000
21315,true,0.100000,0,0,0.000000
21316,false,0.100000,0,8,0.000000
21317,false,0.100000,0,6,0.000000
21318,false,0.100000,0,9,0.000000
21319,false,0.100000,0,7,0.000000
21320,true,0.100000,0,0,0.000000
21321,false,0.100000,0,3,0.000000
21322,false,0.100000,0,1,0.000000
21323,false,0.100000,0,7,0.000000
21324,false,0.100000,0,2,0.000000
21325,false,0.100000,0,2,0.000000
21326,false,0.100000,0,3,0.000000
21327,false,0.100000,0,4,0.000000
21328,false,0.100000,0,4,0.000000
21329,false,0.100000,0,3,0.000000
21330,false,0.100000,0,5,0.000000
21331,false,0.100000,0,2,0.000000
21332,false,0.100000,0,6,0.000000
21333,false,0.100000,0,6,0.000000
21334,false,0.100000,0,7,0.000000
21335,false,0.100000,0,1,0.000000
21336,false,0.100000,0,7,0.000000
21337,false,0.100000,0,9,0.000000
21338,false,0.100000,0,6,0.000000
21339,false,0.100000,0,5,0.000000
21340,false,0.100000,0,4,0.000000
21341,false,0.100000,0,4,0.000000
21342,false,0.100000,0,3,0.000000
21343,false,0.100000,0,1,0.000000
21344,true,0.100000,0,0,0.000000
21345,false,0.100000,0,9,0.000000
21346,false,0.100000,0,6,0.000000
21347,false,0.100000,0,5,0.000000
21348,false,0.100000,0,6,0.000000
21349,false,0.100000,0,6,0.000000
21350,false,0.100000,0,6,0.000000
21351,true,0.100000,0,0,0.000000
21352,false,0.100000,0,9,0.000000
21353,false,0.100000,0,7,0.000000
21354,true,0.100000,0,0,0.000000
21355,true,0.100000,0,0,0.000000
21356,true,0.100000,0,0,0.000000
21357,false,0.100000,0,9,0.000000
21358,false,0.100000,0,1,0.000000
21359,true,0.100000,0,0,0.000000
21360,false,0.100000,0,3,0.000000
21361,false,0.200000,6,5,1.000000
21362,false,0.100000,0,9,0.000000
21363,false,0.100000,0,1,0.000000
21364,false,0.100000,0,4,0.000000
21365,false,0.100000,0,1,0.000000
21366,false,0.100000,0,5,0.000000
21367,false,0.100000,0,2,0.000000
21368,false,0.100000,0,7,0.000000
21369,false,0.100000,0,6,0.000000
21370,false,0.100000,0,9,0.000000
21371,false,0.100000,0,3,0.000000
21372,false,0.100000,0,5,0.000000
21373,true,0.100000,0,0,0.000000
21374,false,0.100000,0,6,0.000000
21375,false,0.100000,0,4,0.000000
21376,false,0.100000,0,8,0.000000
21377,false,0.100000,0,1,0.000000
21378,false,0.100000,0,9,0.000000
21379,false,0.100000,0,9,0.000000
21380,false,0.100000,0,1,0.000000
21381,true,0.100000,0,0,0.000000
21382,false,0.100000,0,3,0.000000
21383,false,0.100000,0,2,0.000000
21384,false,0.100000,0,8,0.000000
21385,false,0.100000,0,8,0.000000
21386,false,0.100000,0,5,0.000000
21387,false,0.100000,0,7,0.000000
21388,false,0.100000,0,7,0.000000
21389,false,0.100000,0,7,0.000000
21390,false,0.100000,0,8,0.000000
21391,false,0.100000,0,3,0.000000
21392,false,0.100000,0,1,0.000000
21393,false,0.100000,0,6,0.000000
21394,false,0.100000,0,4,0.000000
21395,false,0.100000,0,1,0.000000
21396,false,0.100000,0,8,0.000000
21397,false,0.100000,0,7,0.000000
21398,false,0.100000,0,5,0.000000
21399,false,0.100000,0,1,0.000000
21400,false,0.100000,0,8,0.000000
21401,false,0.100000,0,7,0.000000
21402,false,0.100000,0,1,0.000000
21403,false,0.100000,0,1,0.000000
21404,true,0.100000,0,0,0.000000
21405,false,0.100000,0,6,0.000000
21406,false,0.100000,0,7,0.000000
21407,false,0.100000,0,8,0.000000
21408,false,0.100000,0,6,0.000000
21409,false,0.100000,0,8,0.000000
21410,false,0.100000,0,1,0.000000
21411,false,0.100000,0,6,0.000000
21412,false,0.100000,0,6,0.000000
21413,false,0.100000,0,7,0.000000
21414,true,0.100000,0,0,0.000000
21415,false,0.100000,0,2,0.000000
21416,false,0.100000,0,3,0.000000
21417,false,0.100000,0,5,0.000000
21418,false,0.100000,0,4,0.000000
21419,false,0.100000,0,6,0.000000
21420,false,0.100000,0,6,0.000000
21421,false,0.100000,0,3,0.000000
21422,false,0.100000,0,8,0.000000
21423,false,0.100000,0,9,0.000000
21424,false,0.100000,0,9,0.000000
21425,false,0.100000,0,1,0.000000
21426,false,0.100000,0,2,0.000000
21427,false,0.100000,0,6,0.000000
21428,false,0.100000,0,1,0.000000
21429,false,0.100000,0,3,0.000000
21430,false,0.100000,0,7,0.000000
21431,false,0.100000,0,4,0.000000
21432,false,0.100000,0,4,0.000000
21433,false,0.100000,0,8,0.000000
21434,false,0.100000,0,5,0.000000
21435,false,0.100000,0,6,0.000000
21436,false,0.100000,0,2,0.000000
21437,false,0.100000,0,2,0.000000
21438,false,0.100000,0,7,0.000000
21439,false,0.100000,0,2,0.000000
21440,false,0.100000,0,5,0.000000
21441,false,0.100000,0,5,0.000000
21442,false,0.100000,0,2,0.000000
21443,false,0.100000,0,4,0.000000
21444,false,0.100000,0,2,0.000000
21445,false,0.100000,0,2,0.000000
21446,false,0.100000,0,9,0.000000
21447,false,0.100000,0,1,0.000000
21448,false,0.100000,0,3,0.000000
21449,false,0.100000,0,4,0.000000
21450,false,0.100000,0,9,0.000000
21451,false,0.100000,0,2,0.000000
21452,false,0.100000,0,2,0.000000
21453,false,0.100000,0,6,0.000000
21454,false,0.100000,0,2,0.000000
21455,true,0.100000,0,0,0.000000
21456,false,0.100000,0,5,0.000000
21457,false,0.100000,0,7,0.000000
21458,false,0.100000,0,8,0.000000
21459,false,0.100000,0,3,0.000000
21460,false,0.100000,0,7,0.000000
21461,false,0.100000,0,1,0.000000
21462,false,0.100000,0,4,0.000000
21463,false,0.100000,0,7,0.000000
21464,false,0.100000,0,7,0.000000
21465,false,0.100000,0,7,0.000000
21466,false,0.100000,0,1,0.000000
21467,false,0.100000,0,3,0.000000
21468,false,0.100000,0,8,0.000000
21469,false,0.100000,0,3,0.000000
21470,true,0.100000,0,0,0.000000
21471,false,0.100000,0,2,0.000000
21472,false,0.100000,0,9,0.000000
21473,false,0.100000,0,4,0.000000
21474,false,0.100000,0,6,0.000000
21475,false,0.100000,0,1,0.000000
21476,false,0.100000,0,8,0.000000
21477,false,0.100000,0,1,0.000000
21478,false,0.100000,0,1,0.000000
21479,false,0.100000,0,7,0.000000
21480,false,0.100000,0,1,0.000000
21481,false,0.100000,0,4,0.000000
21482,false,0.100000,0,5,0.000000
21483,false,0.100000,0,7,0.000000
21484,false,0.100000,0,7,0.000000
21485,false,0.100000,0,5,0.000000
21486,false,0.100000,0,6,0.000000
21487,false,0.100000,0,8,0.000000
21488,false,0.100000,0,3,0.000000
21489,false,0.100000,0,6,0.000000
21490,false,0.100000,0,5,0.000000
21491,false,0.100000,0,4,0.000000
21492,false,0.100000,0,4,0.000000
21493,false,0.100000,0,1,0.000000
21494,false,0.100000,0,2,0.000000
21495,false,0.100000,0,8,0.000000
21496,false,0.100000,0,9,0.000000
21497,false,0.100000,0,3,0.000000
21498,true,0.100000,0,0,0.000000
21499,false,0.100000,0,1,0.000000
21500,false,0.100000,0,4,0.000000
21501,false,0.100000,0,4,0.000000
21502,false,0.100000,0,7,0.000000
21503,false,0.100000,0,2,0.000000
21504,false,0.100000,0,4,0.000000
21505,false,0.100000,0,2,0.000000
21506,false,0.100000,0,3,0.000000
21507,true,0.100000,0,0,0.000000
21508,false,0.100000,0,2,0.000000
21509,true,0.100000,0,0,0.000000
21510,false,0.100000,0,9,0.000000
21511,false,0.100000,0,9,0.000000
21512,false,0.100000,0,2,0.000000
21513,false,0.100000,0,3,0.000000
21514,true,0.100000,0,0,0.000000
21515,false,0.100000,0,7,0.000000
21516,false,0.100000,0,3,0.000000
21517,false,0.100000,0,9,0.000000
21518,false,0.100000,0,4,0.000000
21519,false,0.100000,0,7,0.000000
21520,false,0.100000,0,5,0.000000
21521,false,0.100000,0,8,0.000000
21522,true,0.100000,0,0,0.000000
21523,false,0.100000,0,2,0.000000
21524,true,0.100000,0,0,0.000000
21525,false,0.100000,0,3,0.000000
21526,false,0.100000,0,3,0.000000
21527,true,0.100000,0,0,0.000000
21528,false,0.100000,0,2,0.000000
21529,false,0.100000,0,2,0.000000
21530,false,0.100000,0,8,0.000000
21531,false,0.100000,0,5,0.000000
21532,false,0.100000,0,3,0.000000
21533,false,0.100000,0,5,0.000000
21534,true,0.100000,0,0,0.000000
21535,true,0.100000,0,0,0.000000
21536,false,0.100000,0,1,0.000000
21537,false,0.100000,0,2,0.000000
21538,false,0.100000,0,2,0.000000
21539,false,0.100000,0,6,0.000000
21540,false,0.100000,0,3,0.000000
21541,false,0.100000,0,9,0.000000
21542,false,0.100000,0,4,0.000000
21543,false,0.200000,9,0,1.000000
21544,false,0.100000,0,5,0.000000
21545,false,0.100000,0,2,0.000000
21546,false,0.100000,0,6,0.000000
21547,true,0.100000,0,0,0.000000
21548,false,0.100000,0,7,0.000000
21549,false,0.100000,0,5,0.000000
21550,false,0.100000,0,8,0.000000
21551,false,0.100000,0,5,0.000000
21552,false,0.100000,0,9,0.000000
21553,false,0.200000,3,1,1.000000
21554,true,0.100000,0,0,0.000000
21555,false,0.100000,0,1,0.000000
21556,false,0.100000,0,1,0.000000
21557,false,0.100000,0,8,0.000000
21558,false,0.100000,0,2,0.000000
21559,false,0.100000,0,5,0.000000
21560,false,0.100000,0,3,0.000000
21561,true,0.100000,0,0,0.000000
21562,false,0.100000,0,4,0.000000
21563,false,0.100000,0,9,0.000000
21564,false,0.100000,0,5,0.000000
21565,false,0.100000,0,6,0.000000
21566,false,0.100000,0,6,0.000000
21567,false,0.200000,6,2,1.000000
21568,false,0.100000,0,7,0.000000
21569,false,0.100000,0,1,0.000000
21570,false,0.100000,0,8,0.000000
21571,false,0.100000,0,3,0.000000
21572,false,0.100000,0,9,0.000000
21573,false,0.100000,0,7,0.000000
21574,true,0.100000,0,0,0.000000
21575,false,0.100000,0,1,0.000000
21576,false,0.100000,0,1,0.000000
21577,true,0.100000,0,0,0.000000
21578,false,0.100000,0,2,0.000000
21579,false,0.100000,0,8,0.000000
21580,false,0.100000,0,3,0.000000
21581,false,0.100000,0,3,0.000000
21582,false,0.100000,0,4,0.000000
21583,false,0.100000,0,3,0.000000
21584,false,0.100000,0,5,0.000000
21585,false,0.100000,0,3,0.000000
21586,false,0.100000,0,6,0.000000
21587,true,0.100000,0,0,0.000000
21588,false,0.100000,0,7,0.000000
21589,false,0.100000,0,5,0.000000
21590,false,0.100000,0,8,0.000000
21591,false,0.100000,0,4,0.000000
21592,false,0.100000,0,9,0.000000
21593,false,0.100000,0,9,0.000000
21594,false,0.100000,0,8,0.000000
21595,false,0.100000,0,1,0.000000
21596,false,0.100000,0,9,0.000000
21597,false,0.100000,0,3,0.000000
21598,false,0.100000,0,2,0.000000
21599,false,0.100000,0,2,0.000000
21600,false,0.100000,0,6,0.000000
21601,true,0.100000,0,0,0.000000
21602,false,0.100000,0,1,0.000000
21603,true,0.100000,0,0,0.000000
21604,false,0.100000,0,7,0.000000
21605,false,0.100000,0,5,0.000000
21606,false,0.100000,0,6,0.000000
21607,false,0.100000,0,3,0.000000
21608,false,0.100000,0,3,0.000000
21609,true,0.100000,0,0,0.000000
21610,false,0.100000,0,5,0.000000
21611,false,0.100000,0,3,0.000000
21612,false,0.100000,0,4,0.000000
21613,true,0.100000,0,0,0.000000
21614,false,0.100000,0,8,0.000000
21615,true,0.100000,0,0,0.000000
21616,false,0.100000,0,2,0.000000
21617,false,0.100000,0,9,0.000000
21618,false,0.100000,0,6,0.000000
21619,false,0.100000,0,1,0.000000
21620,false,0.100000,0,4,0.000000
21621,true,0.100000,0,0,0.000000
21622,false,0.100000,0,7,0.000000
21623,false,0.100000,0,3,0.000000
21624,false,0.100000,0,2,0.000000
21625,false,0.100000,0,7,0.000000
21626,false,0.100000,0,3,0.000000
21627,false,0.100000,0,5,0.000000
21628,false,0.100000,0,4,0.000000
21629,true,0.100000,0,0,0.000000
21630,false,0.100000,0,5,0.000000
21631,false,0.100000,0,2,0.000000
21632,false,0.100000,0,9,0.000000
21633,false,0.100000,0,5,0.000000
21634,false,0.100000,0,2,0.000000
21635,false,0.100000,0,1,0.000000
21636,true,0.100000,0,0,0.000000
21637,false,0.100000,0,2,0.000000
21638,false,0.100000,0,3,0.000000
21639,false,0.100000,0,2,0.000000
21640,false,0.100000,0,9,0.000000
21641,true,0.100000,0,0,0.000000
21642,false,0.100000,0,7,0.000000
21643,false,0.100000,0,4,0.000000
21644,false,0.100000,0,3,0.000000
21645,false,0.100000,0,4,0.000000
21646,false,0.100000,0,9,0.000000
21647,false,0.100000,0,9,0.000000
21648,false,0.100000,0,3,0.000000
21649,false,0.100000,0,4,0.000000
21650,false,0.100000,0,8,0.000000
21651,false,0.100000,0,8,0.000000
21652,false,0.100000,0,7,0.000000
21653,false,0.100000,0,2,0.000000
21654,false,0.100000,0,4,0.000000
21655,false,0.100000,0,3,0.000000
21656,false,0.100000,0,4,0.000000
21657,false,0.100000,0,8,0.000000
21658,false,0.100000,0,9,0.000000
21659,true,0.100000,0,0,0.000000
21660,false,0.100000,0,8,0.000000
21661,false,0.100000,0,3,0.000000
21662,false,0.100000,0,5,0.000000
21663,false,0.100000,0,7,0.000000
21664,false,0.100000,0,8,0.000000
21665,false,0.100000,0,4,0.000000
21666,false,0.100000,0,2,0.000000
21667,false,0.100000,0,7,0.000000
21668,false,0.100000,0,6,0.000000
21669,false,0.100000,0,2,0.000000
21670,false,0.100000,0,9,0.000000
21671,false,0.100000,0,2,0.000000
21672,false,0.100000,0,5,0.000000
21673,false,0.100000,0,7,0.000000
21674,false,0.100000,0,3,0.000000
21675,false,0.100000,0,2,0.000000
21676,false,0.100000,0,6,0.000000
21677,false,0.100000,0,6,0.000000
21678,false,0.100000,0,5,0.000000
21679,false,0.100000,0,5,0.000000
21680,false,0.100000,0,7,0.000000
21681,false,0.100000,0,1,0.000000
21682,true,0.100000,0,0,0.000000
21683,false,0.100000,0,1,0.000000
21684,false,0.100000,0,2,0.000000
21685,false,0.100000,0,6,0.000000
21686,false,0.100000,0,3,0.000000
21687,false,0.100000,0,9,0.000000
21688,false,0.100000,0,1,0.000000
21689,false,0.100000,0,8,0.000000
21690,false,0.100000,0,3,0.000000
21691,false,0.100000,0,3,0.000000
21692,false,0.100000,0,2,0.000000
21693,false,0.100000,0,2,0.000000
21694,false,0.100000,0,7,0.000000
21695,false,0.100000,0,8,0.000000
21696,false,0.100000,0,3,0.000000
21697,false,0.100000,0,6,0.000000
21698,false,0.100000,0,1,0.000000
21699,false,0.100000,0,1,0.000000
21700,false,0.100000,0,1,0.000000
21701,false,0.100000,0,7,0.000000
21702,false,0.100000,0,7,0.000000
21703,false,0.100000,0,1,0.000000
21704,true,0.100000,0,0,0.000000
21705,false,0.100000,0,7,0.000000
21706,false,0.100000,0,8,0.000000
21707,false,0.100000,0,7,0.000000
21708,false,0.100000,0,5,0.000000
21709,false,0.100000,0,8,0.000000
21710,false,0.100000,0,1,0.000000
21711,false,0.100000,0,7,0.000000
21712,false,0.100000,0,8,0.000000
21713,false,0.100000,0,6,0.000000
21714,false,0.100000,0,2,0.000000
21715,false,0.100000,0,3,0.000000
21716,false,0.100000,0,1,0.000000
21717,false,0.100000,0,1,0.000000
21718,false,0.100000,0,3,0.000000
21719,false,0.100000,0,9,0.000000
21720,false,0.100000,0,7,0.000000
21721,false,0.100000,0,3,0.000000
21722,true,0.100000,0,0,0.000000
21723,false,0.100000,0,2,0.000000
21724,false,0.100000,0,8,0.000000
21725,false,0.100000,0,9,0.000000
21726,false,0.100000,0,7,0.000000
21727,false,0.100000,0,3,0.000000
21728,false,0.100000,0,2,0.000000
21729,false,0.100000,0,6,0.000000
21730,false,0.100000,0,4,0.000000
21731,false,0.100000,0,8,0.000000
21732,false,0.100000,0,4,0.000000
21733,false,0.100000,0,7,0.000000
21734,false,0.100000,0,8,0.000000
21735,false,0.100000,0,5,0.000000
21736,true,0.100000,0,0,0.000000
21737,true,0.100000,0,0,0.000000
21738,false,0.100000,0,1,0.000000
21739,false,0.100000,0,4,0.000000
21740,false,0.100000,0,5,0.000000
21741,false,0.100000,0,1,0.000000
21742,false,0.100000,0,1,0.000000
21743,false,0.100000,0,2,0.000000
21744,false,0.100000,0,4,0.000000
21745,false,0.100000,0,1,0.000000
21746,false,0.200000,9,6,1.000000
21747,false,0.100000,0,4,0.000000
21748,true,0.100000,0,0,0.000000
21749,false,0.100000,0,9,0.000000
21750,false,0.100000,0,5,0.000000
21751,false,0.100000,0,2,0.000000
21752,false,0.100000,0,1,0.000000
21753,false,0.100000,0,6,0.000000
21754,false,0.100000,0,6,0.000000
21755,false,0.100000,0,5,0.000000
21756,false,0.100000,0,6,0.000000
21757,false,0.100000,0,9,0.000000
21758,false,0.100000,0,9,0.000000
21759,false,0.100000,0,7,0.000000
21760,true,0.100000,0,0,0.000000
21761,false,0.100000,0,2,0.000000
21762,false,0.100000,0,7,0.000000
21763,false,0.100000,0,6,0.000000
21764,false,0.100000,0,6,0.000000
21765,false,0.100000,0,6,0.000000
21766,false,0.100000,0,1,0.000000
21767,true,0.100000,0,0,0.000000
21768,false,0.100000,0,1,0.000000
21769,true,0.100000,0,0,0.000000
21770,true,0.100000,0,0,0.000000
21771,false,0.100000,0,4,0.000000
21772,false,0.100000,0,1,0.000000
21773,false,0.100000,0,6,0.000000
21774,false,0.100000,0,2,0.000000
21775,false,0.100000,0,9,0.000000
21776,false,0.100000,0,3,0.000000
21777,false,0.100000,0,4,0.000000
21778,false,0.100000,0,4,0.000000
21779,false,0.100000,0,8,0.000000
21780,false,0.100000,0,5,0.000000
21781,true,0.100000,0,0,0.000000
21782,false,0.100000,0,6,0.000000
21783,false,0.100000,0,5,0.000000
21784,false,0.100000,0,7,0.000000
21785,false,0.100000,0,2,0.000000
21786,false,0.100000,0,8,0.000000
21787,false,0.100000,0,9,0.000000
21788,false,0.100000,0,9,0.000000
21789,false,0.100000,0,2,0.000000
21790,true,0.100000,0,0,0.000000
21791,false,0.100000,0,7,0.000000
21792,false,0.100000,0,1,0.000000
21793,false,0.100000,0,4,0.000000
21794,false,0.100000,0,2,0.000000
21795,false,0.100000,0,1,0.000000
21796,false,0.100000,0,3,0.000000
21797,false,0.100000,0,2,0.000000
21798,false,0.100000,0,4,0.000000
21799,false,0.100000,0,2,0.000000
21800,false,0.100000,0,5,0.000000
21801,true,0.100000,0,0,0.000000
21802,false,0.100000,0,6,0.000000
21803,false,0.100000,0,2,0.000000
21804,false,0.100000,0,7,0.000000
21805,false,0.100000,0,2,0.000000
21806,false,0.100000,0,8,0.000000
21807,false,0.100000,0,5,0.000000
21808,false,0.100000,0,9,0.000000
21809,false,0.200000,9,6,1.000000
21810,true,0.100000,0,0,0.000000
21811,false,0.100000,0,5,0.000000
21812,false,0.100000,0,1,0.000000
21813,false,0.100000,0,3,0.000000
21814,false,0.100000,0,2,0.000000
21815,false,0.100000,0,4,0.000000
21816,false,0.100000,0,3,0.000000
21817,false,0.100000,0,7,0.000000
21818,false,0.100000,0,4,0.000000
21819,false,0.100000,0,1,0.000000
21820,false,0.100000,0,5,0.000000
21821,false,0.100000,0,5,0.000000
21822,false,0.100000,0,6,0.000000
21823,false,0.100000,0,4,0.000000
21824,false,0.100000,0,7,0.000000
21825,false,0.100000,0,7,0.000000
21826,false,0.100000,0,8,0.000000
21827,false,0.100000,0,8,0.000000
21828,false,0.100000,0,9,0.000000
21829,false,0.200000,7,4,1.000000
21830,false,0.100000,0,1,0.000000
21831,false,0.100000,0,4,0.000000
21832,false,0.100000,0,3,0.000000
21833,false,0.100000,0,6,0.000000
21834,false,0.100000,0,5,0.000000
21835,false,0.100000,0,7,0.000000
21836,false,0.100000,0,9,0.000000
21837,false,0.200000,6,5,1.000000
21838,false,0.100000,0,4,0.000000
21839,false,0.100000,0,6,0.000000
21840,false,0.100000,0,1,0.000000
21841,false,0.100000,0,9,0.000000
21842,false,0.100000,0,7,0.000000
